,FAM,live_basal_area,LAI_sum,LAI_win,RWC,aspect_mean,aspect_std,canopy_height,CWD,elevation_mean,elevation_std,forest_cover,ppt_sum,ppt_win,tmax_sum,tmax_win,tmean_sum,tmean_win,vpdmax_sum,vpdmax_win,EVP_sum,PEVAP_sum,EVP_win,PEVAP_win,vsm_sum,vsm_win,location,silt_fraction,sand_fraction,twi_mean,twi_std,ndwi_sum,ndwi_win
12,0.0615189639638,30.3277184871,1.46290360874,0.738912630579,0.123729123954,195.683314539,101.096944355,18.68,664.515358974,2231.08777778,304.035772869,0.868025,88.8333333333,504.027777778,22.5555555556,8.41666666667,16.3518518519,3.33333333333,21.7910628019,8.15092592593,163.461,682.862,56.94625,176.77075,0.186192592593,0.206704545455,184.0,0.27,0.49,340.955149502,172.520092667,-0.0345752735126,0.255002841558
13,0.119581807851,30.1752809978,1.5200379867,0.962820512821,0.47672369851,195.683314539,101.096944355,18.68,686.30138,2231.08777778,304.035772869,0.868025,49.4444444444,233.194444444,22.2777777778,10.3888888889,16.0185185185,5.02777777778,21.282910628,9.30555555556,178.838,748.748,81.399,237.31925,0.179197222222,0.20078,184.0,0.27,0.49,340.955149502,172.520092667,-0.0322647059814,0.135355431708
14,0.00681740474356,27.5749113107,1.1301446183,0.303378378378,0.873990045757,174.000826749,105.384012497,21.2,631.885292683,2392.42333333,284.649233873,0.865432,20.4166666667,527.611111111,22.1203703704,5.12037037037,15.1666666667,-0.574074074074,23.6615338164,6.525,223.9855,768.74575,67.59425,142.7915,0.189656521739,0.181713207547,185.0,0.27,0.49,338.071310116,166.931262274,-0.0579959313278,0.34064308418
15,0.00658630614088,29.2395689309,1.20830962541,0.217093409199,0.989607426454,174.000826749,105.384012497,21.2,487.777043478,2392.42333333,284.649233873,0.865432,18.5833333333,487.305555556,21.1759259259,4.97222222222,14.0648148148,-0.5,21.6162439614,5.76296296296,276.9025,729.978,62.39875,126.058,0.191756521739,0.181117241379,185.0,0.27,0.49,338.071310116,166.931262274,-0.048988308722,0.338644600261
16,0.00947503679114,29.8585624619,1.19669274538,0.240493124704,0.9136117324,174.000826749,105.384012497,21.2,369.5545,2392.42333333,284.649233873,0.865432,51.4444444444,644.166666667,21.2037037037,4.41666666667,14.1851851852,-1.39814814815,21.1334541063,6.06049382716,314.32425,705.135,60.901,106.07,0.193550769231,0.179645238095,185.0,0.27,0.49,338.071310116,166.931262274,-0.0283565358975,0.379561378749
17,0.00751070001353,27.6410976703,1.11673779042,0.501600284495,0.17707092726,174.000826749,105.384012497,21.2,710.40715,2392.42333333,284.649233873,0.865432,32.1944444444,421.666666667,22.5740740741,5.75,15.8796296296,0.222222222222,23.8016304348,6.94566544567,189.18575,756.08875,52.30525,91.908,0.180086363636,0.146,185.0,0.27,0.49,338.071310116,166.931262274,-0.0770011366225,0.236194348122
18,0.00519971506286,26.1579222334,1.18654575628,0.362885253675,0.0583750309649,174.000826749,105.384012497,21.2,650.740906977,2392.42333333,284.649233873,0.865432,54.1388888889,134.972222222,21.1481481481,6.02777777778,14.7037037037,-0.240740740741,21.7379227053,7.65771604938,205.112,729.55075,58.7535,103.43125,0.16688852459,0.172924390244,185.0,0.27,0.49,338.071310116,166.931262274,-0.0676588731162,0.312091825148
19,0.0121326688387,26.6619941703,1.14508060692,0.437256993836,0.0982646354575,174.000826749,105.384012497,21.2,683.756540541,2392.42333333,284.649233873,0.865432,118.666666667,435.555555556,21.3333333333,7.31481481481,14.9814814815,1.71296296296,20.8300120773,7.66666666667,209.95225,679.15125,59.70975,166.2505,0.170124074074,0.192011363636,185.0,0.27,0.49,338.071310116,166.931262274,-0.0740998826282,0.235581586827
20,0.0165235395993,27.4153506312,1.15870080607,0.587790422001,0.274362645535,174.000826749,105.384012497,21.2,702.927731707,2392.42333333,284.649233873,0.865432,76.5555555556,197.194444444,21.037037037,9.25925925926,14.6574074074,3.39814814815,20.4051932367,8.98117283951,227.44375,737.804,73.3195,228.3595,0.158191428571,0.199192857143,185.0,0.27,0.49,338.071310116,166.931262274,-0.0682559312918,0.16332203301
21,0.0252395750656,23.6642513531,0.965187026515,0.365932765152,0.903899495964,163.376323359,105.740093478,12.88,699.785083333,2129.73888889,321.842006855,0.748824,29.4444444444,225.638888889,25.3981481481,7.26851851852,16.9166666667,0.981481481481,29.2774758454,7.73765432099,101.5615,761.8755,55.86875,134.422,0.149143478261,0.158896296296,186.0,0.32,0.31,338.175206612,202.402917972,-0.0861887686997,0.199137678374
24,0.0157580425361,21.454098605,0.926455965909,0.542507102273,0.446468654384,163.376323359,105.740093478,12.88,820.197483871,2129.73888889,321.842006855,0.748824,35.9166666667,183.388888889,26.1944444444,7.9537037037,17.7407407407,1.78703703704,30.3487318841,8.42094017094,58.9435,762.3955,42.04975,87.02325,0.139673469388,0.175228571429,186.0,0.32,0.31,338.175206612,202.402917972,-0.102514596514,0.101647098672
25,0.0,25.6362160668,1.01401515152,0.405456912879,0.312013966615,163.376323359,105.740093478,12.88,781.866166667,2129.73888889,321.842006855,0.748824,32.1111111111,59.4722222222,24.6759259259,7.7037037037,16.6666666667,0.907407407407,27.3928140097,8.56543209877,99.7615,738.3945,53.94125,99.45175,0.124962903226,0.141669767442,186.0,0.32,0.31,338.175206612,202.402917972,-0.0953582124679,0.200939636892
26,0.0324508825826,23.3254609645,0.905433238636,0.519767992424,0.25744118158,163.376323359,105.740093478,12.88,784.48325,2129.73888889,321.842006855,0.748824,74.1111111111,200.944444444,24.7685185185,9.38888888889,16.9537037037,3.13888888889,26.755736715,9.1799382716,96.14275,682.06825,57.0325,182.022,0.124966666667,0.149010416667,186.0,0.32,0.31,338.175206612,202.402917972,-0.101820056534,0.0377766534223
36,0.00115489322386,31.5824982538,4.15666904422,2.88069424631,0.112290735531,177.155101461,102.582644489,27.28,519.371047619,385.051111111,148.163744436,0.952469,5.38888888889,826.944444444,26.9907407407,13.8518518519,19.2314814815,9.86111111111,22.3662439614,6.39135802469,189.3485,627.36725,84.128,195.05475,0.356538461538,0.4051,189.0,0.38,0.42,384.722129784,166.836886653,-0.0374445927225,-0.0341179480288
37,0.00178483501567,31.9580602748,4.27785306705,3.19324774132,0.196419288719,177.155101461,102.582644489,27.28,537.198146341,385.051111111,148.163744436,0.952469,1.0,620.972222222,27.8981481481,13.4444444444,20.0833333333,8.92592592593,25.4610507246,7.28179012346,216.58625,646.8055,85.18475,205.65975,0.349628571429,0.3332,189.0,0.38,0.42,384.722129784,166.836886653,-0.0341816007461,-0.0397900008749
39,0.00745431089746,31.5824982538,4.07278887304,3.55788159772,0.684341308418,177.155101461,102.582644489,27.28,801.34152381,385.051111111,148.163744436,0.952469,17.4166666667,119.861111111,27.1296296296,14.8796296296,19.8148148148,9.26851851852,23.8819444444,9.33641975309,55.8755,694.74275,94.10425,236.2355,0.34021,0.3317,189.0,0.38,0.42,384.722129784,166.836886653,-0.0502844105697,-0.0448548830004
41,0.00104990298634,31.7329055828,3.79991678554,3.33741084165,0.903598383734,177.155101461,102.582644489,27.28,763.005852941,385.051111111,148.163744436,0.952469,23.2222222222,262.861111111,27.9444444444,18.5833333333,20.5277777778,12.8518518519,26.9190821256,11.3660493827,57.346,708.4475,115.16475,239.26025,0.33474,0.35165,189.0,0.38,0.42,384.722129784,166.836886653,-0.0540438409647,-0.0362365035042
42,0.00151099295994,24.7422254554,2.25429184549,1.90504291845,0.0117784512975,188.737834719,99.4866116398,23.32,693.073473684,583.346666667,192.342067508,0.926543,2.55555555556,459.333333333,33.3240740741,14.1851851852,24.8333333333,8.80555555556,41.4085144928,9.80709876543,77.13825,866.67025,105.867,239.03875,0.104401449275,0.141867857143,195.0,0.39,0.41,448.602990033,235.302534161,-0.0193949209984,-0.000587978469084
43,0.000971352635053,25.0383991817,2.5275631855,1.7912613257,0.45412473336,188.737834719,99.4866116398,23.32,604.30288,583.346666667,192.342067508,0.926543,0.0,440.722222222,31.8888888889,13.6574074074,23.5185185185,8.91666666667,36.3327294686,7.95524691358,138.493,792.20825,96.4975,200.45175,0.111613043478,0.153544444444,195.0,0.39,0.41,448.602990033,235.302534161,-0.00892063056261,-0.00609009691714
44,0.000431712278756,21.14585331,2.59893896042,1.83279685265,0.61836869312,188.737834719,99.4866116398,23.32,536.422682927,583.346666667,192.342067508,0.926543,0.527777777778,653.555555556,32.3981481481,12.4259259259,23.9537037037,7.56481481481,36.5389492754,7.99104938272,198.0145,740.78875,84.8885,194.08075,0.11805,0.149021621622,195.0,0.39,0.41,448.602990033,235.302534161,-0.0110554632276,-0.0011150468782
45,0.0016189211003,21.013718467,2.58819742489,1.81793037673,0.510321693257,188.737834719,99.4866116398,23.32,752.270380952,583.346666667,192.342067508,0.926543,5.66666666667,514.555555556,33.4259259259,14.1388888889,24.7592592593,8.76851851852,40.0555555556,9.53083028083,46.33425,862.762,91.608,224.26925,0.110815517241,0.17618125,195.0,0.39,0.41,448.602990033,235.302534161,-0.0101273842964,-0.0127451232592
46,0.00356162637041,21.013718467,2.38106819266,2.06772770625,0.914139672397,188.737834719,99.4866116398,23.32,809.355119048,583.346666667,192.342067508,0.926543,35.4722222222,125.805555556,31.3611111111,14.9351851852,23.5740740741,8.89814814815,35.7720410628,10.6549382716,63.151,853.1715,100.42775,228.5715,0.127831147541,0.167803448276,195.0,0.39,0.41,448.602990033,235.302534161,-0.0191354387447,-0.00882130061042
47,0.00561225978088,26.7637283341,2.30253934192,1.75287315212,0.635779706194,188.737834719,99.4866116398,23.32,870.853928571,583.346666667,192.342067508,0.926543,32.1111111111,513.055555556,32.2314814815,16.7685185185,24.3796296296,11.2777777778,37.2004830918,12.5385802469,40.03925,862.568,103.95575,307.33075,0.121098245614,0.182686,195.0,0.39,0.41,448.602990033,235.302534161,-0.0235974525702,-0.0210065196566
48,0.0168367788401,20.383443021,2.21568907964,1.98676680973,0.851410665928,188.737834719,99.4866116398,23.32,878.426647059,583.346666667,192.342067508,0.926543,2.11111111111,161.027777778,31.6111111111,18.2314814815,23.9259259259,12.3055555556,38.1678743961,13.0283950617,41.6585,873.5485,134.57175,295.4825,0.122563793103,0.187356363636,195.0,0.39,0.41,448.602990033,235.302534161,-0.0401514346625,-0.0320143015145
49,0.00852842570481,39.4342623613,3.44399667142,2.40479077508,0.0755764551087,193.114546104,102.317102764,30.32,607.840583333,1134.13222222,240.529382048,0.996667,2.91666666667,553.083333333,31.787037037,12.287037037,23.8425925926,7.0,39.0727657005,9.73765432099,84.09625,849.544,115.2305,194.83275,0.148063768116,0.161350909091,196.0,0.39,0.41,389.421227197,208.001423201,0.00336252713345,0.237953482146
50,0.0112374540349,39.4342623613,3.81403946743,2.4414764622,0.305864822476,193.114546104,102.317102764,30.32,544.3619375,1134.13222222,240.529382048,0.996667,0.111111111111,524.666666667,30.0740740741,11.4444444444,22.5277777778,6.67592592593,33.3623188406,7.69413580247,163.7845,753.72475,100.55025,151.42775,0.13605942029,0.171866666667,196.0,0.39,0.41,389.421227197,208.001423201,0.0200286859796,0.224822713697
51,0.00220735710932,39.4342623613,3.91755825012,2.45246077033,0.365879366699,193.114546104,102.317102764,30.32,442.943958333,1134.13222222,240.529382048,0.996667,8.88888888889,743.472222222,30.287037037,10.6296296296,22.75,5.7037037037,33.4595410628,8.1787037037,223.982,724.4085,87.24225,147.724,0.139191176471,0.1619375,196.0,0.39,0.41,389.421227197,208.001423201,0.0203485301277,0.240616514252
52,0.00742474668293,39.4342623613,3.9657275321,2.72864954826,0.579172045493,193.114546104,102.317102764,30.32,682.203708333,1134.13222222,240.529382048,0.996667,13.3055555556,591.027777778,31.3333333333,12.25,23.7314814815,6.92592592593,36.8118961353,9.25763125763,57.50425,834.65525,96.17775,163.97025,0.132257627119,0.199790322581,196.0,0.39,0.41,389.421227197,208.001423201,0.0150460179917,0.153690156444
53,0.00561872701747,39.4342623613,3.84009747979,2.85255587256,0.880211416824,193.114546104,102.317102764,30.32,648.5605,1134.13222222,240.529382048,0.996667,42.8888888889,156.277777778,29.5277777778,12.8611111111,22.7037037037,7.41666666667,32.6998792271,10.3490740741,66.2275,813.26725,118.11,220.7835,0.139876271186,0.174289655172,196.0,0.39,0.41,389.421227197,208.001423201,0.00705657237229,0.172083420281
54,0.00632106812827,39.5573855845,3.31510936757,2.69309320019,0.758959447816,193.114546104,102.317102764,30.32,801.152177778,1134.13222222,240.529382048,0.996667,45.1944444444,589.805555556,29.9814814815,14.3796296296,23.212962963,9.43518518519,33.3197463768,11.3969135802,27.47725,805.70525,108.93725,280.7245,0.137760714286,0.185126530612,196.0,0.39,0.41,389.421227197,208.001423201,0.00336245892915,0.0722819563151
55,0.00501672061806,38.9366287651,2.49422253923,1.96708273894,0.362799997348,193.114546104,102.317102764,30.32,771.458366667,1134.13222222,240.529382048,0.996667,2.94444444444,218.305555556,29.5925925926,16.3796296296,22.6666666667,11.1203703704,33.8623188406,12.6913580247,30.04825,829.297,159.83375,293.3065,0.147908928571,0.182305660377,196.0,0.39,0.41,389.421227197,208.001423201,-0.0216821831482,0.0153883191169
56,0.0152251737178,33.4258561541,2.2820851165,0.978281027104,0.549727162003,192.235242417,104.382458402,25.84,576.960139535,1690.78222222,275.696333179,0.945802,5.47222222222,569.361111111,26.7407407407,8.89814814815,19.3796296296,3.73148148148,30.3173309179,7.98672839506,136.77775,807.11525,70.208,165.425,0.171015942029,0.169824390244,197.0,0.29,0.65,392.676666667,205.678727118,0.00336252713345,0.237953482146
57,0.0278070886156,33.4258561541,2.44386590585,0.818865905849,0.848461486576,192.235242417,104.382458402,25.84,514.035627907,1690.78222222,275.696333179,0.945802,3.36111111111,517.0,25.287037037,8.19444444444,18.25,3.40740740741,25.9894323671,6.04722222222,205.10975,717.66275,67.3745,128.7235,0.172934782609,0.184807272727,197.0,0.29,0.65,392.676666667,205.678727118,0.0200286859796,0.224822713697
58,0.0168111305853,33.4258561541,2.52504755112,0.841833095578,0.598105190274,192.235242417,104.382458402,25.84,402.983,1690.78222222,275.696333179,0.945802,12.6666666667,745.277777778,25.2962962963,7.5,18.2592592593,2.49074074074,25.976147343,6.7950617284,268.66825,698.458,58.663,120.641,0.1711,0.175778787879,197.0,0.29,0.65,392.676666667,205.678727118,0.0203485301277,0.240616514252
59,0.000845842977484,33.4258561541,2.40999762244,1.46854493581,0.88768115942,192.235242417,104.382458402,25.84,667.634976744,1690.78222222,275.696333179,0.945802,19.5555555556,538.138888889,26.8240740741,9.21296296296,19.4074074074,3.93518518519,29.6008454106,7.98107448107,122.36025,781.34925,57.607,120.33,0.162740677966,0.19412173913,197.0,0.29,0.65,392.676666667,205.678727118,0.0150460179917,0.153690156444
60,0.00539224931225,33.4258561541,2.5044935806,1.26447931526,0.626811594203,192.235242417,104.382458402,25.84,577.855860465,1690.78222222,275.696333179,0.945802,41.1388888889,162.555555556,25.3888888889,9.90740740741,18.6481481481,4.08333333333,26.7472826087,9.62160493827,123.54575,756.44,79.54125,178.54325,0.168056140351,0.1988,197.0,0.29,0.65,392.676666667,205.678727118,0.00705657237229,0.172083420281
61,0.0105730372493,33.3596948402,2.30393485497,1.65621730861,0.652173913043,192.235242417,104.382458402,25.84,703.150444444,1690.78222222,275.696333179,0.945802,63.8888888889,568.305555556,25.6944444444,11.0925925926,18.8703703704,6.02777777778,26.1796497585,9.52314814815,87.79575,726.3855,81.87025,224.721,0.172337288136,0.209075510204,197.0,0.29,0.65,392.676666667,205.678727118,0.00336245892915,0.0722819563151
62,0.0426093415524,33.4165453151,2.12527341893,1.63380884451,0.119565217391,192.235242417,104.382458402,25.84,708.072976744,1690.78222222,275.696333179,0.945802,23.0555555556,251.75,25.3796296296,13.1481481481,18.462962963,7.7962962963,25.7518115942,10.8632716049,112.53275,764.67425,114.35475,264.29375,0.170684482759,0.207162,197.0,0.29,0.65,392.676666667,205.678727118,-0.0216821831482,0.0153883191169
63,0.0139848010053,24.4119616095,1.23495238095,0.340702380952,0.853257601117,161.484635771,114.714279207,21.28,609.968547619,2242.09111111,265.337743952,0.715062,11.0,472.833333333,22.6759259259,5.42592592593,15.9074074074,0.203703703704,23.9836956522,6.04290123457,165.3825,757.003,52.62725,159.2375,0.21793,0.200128571429,198.0,0.27,0.49,357.058236273,176.310019279,-0.0334798682804,0.384309738754
64,0.018320089864,25.3409211848,1.29796428571,0.256238095238,0.943820052013,161.484635771,114.714279207,21.28,516.718073171,2242.09111111,265.337743952,0.715062,10.4722222222,456.805555556,21.6944444444,5.38888888889,14.8333333333,0.398148148148,21.9127415459,5.33641975309,228.11825,693.78375,49.885,136.994,0.220323188406,0.210158928571,198.0,0.27,0.49,357.058236273,176.310019279,-0.0211248195322,0.35780054256
65,0.0160825215469,24.9753084304,1.27253571429,0.272964285714,0.828274856042,161.484635771,114.714279207,21.28,428.662547619,2242.09111111,265.337743952,0.715062,19.1666666667,623.611111111,21.6759259259,4.67592592593,14.9166666667,-0.675925925926,21.2814009662,5.60339506173,279.80975,674.61275,49.79575,118.7895,0.219608823529,0.205986486486,198.0,0.27,0.49,357.058236273,176.310019279,-0.00718323604501,0.384374945558
67,0.00237741625557,26.5601053128,1.31252380952,0.427904761905,0.0422854882494,161.484635771,114.714279207,21.28,598.407833333,2242.09111111,265.337743952,0.715062,43.0833333333,128.472222222,21.537037037,6.41666666667,15.25,0.388888888889,21.5981280193,7.81975308642,186.6455,698.63575,53.5835,119.3095,0.2261,0.224437209302,198.0,0.27,0.49,357.058236273,176.310019279,-0.0353448936235,0.328536960547
68,0.0399965315525,25.1793500762,1.27320238095,0.551785714286,0.0712865974471,161.484635771,114.714279207,21.28,665.026871795,2242.09111111,265.337743952,0.715062,101.444444444,471.611111111,21.9351851852,7.7037037037,15.7592592593,2.46296296296,21.1971618357,7.61635802469,169.6605,648.20125,56.30425,164.945,0.222648387097,0.252322916667,198.0,0.27,0.49,357.058236273,176.310019279,-0.0344762060414,0.251782395931
69,0.054261030714,24.6273545741,1.30119047619,0.731452380952,0.202259348662,161.484635771,114.714279207,21.28,722.89455814,2242.09111111,265.337743952,0.715062,39.9166666667,211.472222222,21.75,9.80555555556,15.3611111111,4.14814814815,20.7119565217,9.16327160494,174.50075,701.353,79.642,227.488,0.209755737705,0.235246808511,198.0,0.27,0.49,357.058236273,176.310019279,-0.0381924246517,0.176567489879
70,0.0211035939371,28.2014680742,1.21032763533,0.451780626781,0.929432177684,146.176614264,119.105592129,17.56,694.815923077,2060.97,469.940805008,0.724995,11.3333333333,239.916666667,25.7592592593,7.51851851852,17.4722222222,1.2962962963,30.092089372,7.59228395062,355.733666667,771.447,53.8693333333,149.773,0.185517142857,0.190788679245,199.0,0.11,0.86,417.991652755,270.502916763,-0.0623196857949,0.0647786585494
71,0.00951730690595,32.1133619172,1.331671415,0.375783475783,0.933301353939,146.176614264,119.105592129,17.56,535.964833333,2060.97,469.940805008,0.724995,21.2222222222,259.777777778,24.962962963,7.42592592593,16.3981481481,1.58333333333,28.0549516908,7.08148148148,355.497666667,722.427333333,50.791,129.876,0.185792753623,0.205173684211,199.0,0.11,0.86,417.991652755,270.502916763,-0.0547373475846,0.139269473771
72,0.0092414427608,32.9283992124,1.38034188034,0.394527540361,0.961576103496,146.176614264,119.105592129,17.56,463.2432,2060.97,469.940805008,0.724995,18.1111111111,350.888888889,24.9722222222,6.75925925926,16.5833333333,0.462962962963,27.9607487923,7.15185185185,367.380333333,703.901333333,51.8723333333,100.731333333,0.189295588235,0.1989,199.0,0.11,0.86,417.991652755,270.502916763,-0.0495821700516,0.127286866344
74,0.000413795976868,24.8088084142,1.24804131054,0.4982668566,0.199900331871,146.176614264,119.105592129,17.56,726.115,2060.97,469.940805008,0.724995,37.2777777778,58.0833333333,24.6759259259,7.99074074074,16.9074074074,1.10185185185,27.6754227053,8.76296296296,351.239666667,726.024,53.6776666667,100.912,0.17743968254,0.199990697674,199.0,0.11,0.86,417.991652755,270.502916763,-0.0680730844716,0.0780227276512
75,0.00551727969157,26.0578487603,1.20232668566,0.574501424501,0.244481137373,146.176614264,119.105592129,17.56,753.178583333,2060.97,469.940805008,0.724995,77.8888888889,254.416666667,24.962962963,9.67592592593,17.1574074074,3.21296296296,27.0637077295,9.32067901235,339.654333333,673.501333333,61.174,168.491,0.179338181818,0.216042307692,199.0,0.11,0.86,417.991652755,270.502916763,-0.071990732476,0.030751691077
84,0.000536068882434,28.1677799101,3.24771101574,2.77488078207,0.0661578025951,173.466409174,102.929871112,27.12,675.971086957,429.142222222,180.369034653,0.932716,2.86111111111,397.444444444,30.7592592593,14.3518518519,21.3888888889,8.91666666667,34.3300120773,9.0774691358,69.71425,912.208,120.338,264.83625,0.29275942029,0.312593220339,202.0,0.38,0.42,384.510815308,181.461042971,-0.00895264165337,-0.0029536070967
85,0.0039669095428,27.6033436327,3.65617548879,2.44822365284,0.139067559314,173.466409174,102.929871112,27.12,526.017238095,429.142222222,180.369034653,0.932716,4.22222222222,709.277777778,29.1851851852,13.6666666667,20.3518518519,9.27777777778,26.485205314,6.93858024691,177.05225,770.51675,96.465,218.071,0.300208695652,0.308439583333,202.0,0.38,0.42,384.510815308,181.461042971,0.00257158470741,0.00222543214294
86,0.00139377903192,27.6033436327,3.83545541249,2.76218407248,0.340491400835,173.466409174,102.929871112,27.12,534.273333333,429.142222222,180.369034653,0.932716,1.22222222222,572.083333333,29.9537037037,13.2592592593,21.1574074074,8.28703703704,30.9269323671,7.73117283951,187.00975,790.97175,98.30775,212.1195,0.297959375,0.307468627451,202.0,0.38,0.42,384.510815308,181.461042971,0.00866428762302,0.00314775743112
88,0.00686168119591,27.6033436327,3.64622079161,2.92563185503,0.721240860787,173.466409174,102.929871112,27.12,795.814547619,429.142222222,180.369034653,0.932716,20.0,126.083333333,29.1388888889,14.8518518519,20.7962962963,8.76851851852,29.2038043478,9.81975308642,32.7605,872.754,124.3365,267.4265,0.271134782609,0.302753191489,202.0,0.38,0.42,384.510815308,181.461042971,-0.00934802856315,-0.00968135061175
89,0.002251489119,28.0807447753,3.37964949928,2.71429422985,0.609057304762,173.466409174,102.929871112,27.12,902.740096774,429.142222222,180.369034653,0.932716,33.6666666667,480.111111111,30.3611111111,16.9166666667,21.8518518519,11.1388888889,32.0576690821,11.9444444444,22.887,888.241,101.4485,288.0265,0.269810204082,0.284881578947,202.0,0.38,0.42,384.510815308,181.461042971,-0.0199310293526,-0.0149246251834
90,0.0123295837343,28.5051092496,3.32849308536,3.05187172151,0.979602989814,173.466409174,102.929871112,27.12,790.138481481,429.142222222,180.369034653,0.932716,24.0,225.805555556,29.6944444444,18.5648148148,21.3055555556,12.5462962963,31.9411231884,12.325308642,32.632,871.39625,138.31675,271.51475,0.277745454545,0.2932,202.0,0.38,0.42,384.510815308,181.461042971,-0.0198281299475,-0.00576239309376
91,0.000435367030628,13.8197164419,1.42036242251,1.02061278016,0.626727733083,165.069949601,103.725829136,20.08,804.88147619,691.365555556,225.02799019,0.918765,0.777777777778,292.333333333,33.2407407407,14.287037037,24.2222222222,8.61111111111,44.1645531401,10.487962963,15.55075,971.8175,90.14475,322.77375,0.174976470588,0.217901492537,205.0,0.39,0.43,379.623333333,209.220684419,-0.0586588582,-0.049002360978
92,0.00108841765576,8.93632958509,1.59517167382,1.03414401526,0.901996771051,165.069949601,103.725829136,20.08,650.758025641,691.365555556,225.02799019,0.918765,4.13888888889,467.861111111,30.8981481481,13.1481481481,22.2685185185,8.36111111111,31.8798309179,7.59722222222,70.82875,872.63975,82.4175,234.49425,0.180901515152,0.227618333333,205.0,0.39,0.43,379.623333333,209.220684419,-0.045445202486,-0.0494463422743
93,0.00108841765576,11.2172997291,1.62095851216,1.00194325227,0.670520534578,165.069949601,103.725829136,20.08,605.160068966,691.365555556,225.02799019,0.918765,0.0,409.111111111,32.3518518519,12.9259259259,23.8148148148,7.66666666667,38.0449879227,8.75339506173,111.59075,858.52225,81.59,254.6825,0.169146268657,0.220214814815,205.0,0.39,0.43,379.623333333,209.220684419,-0.046928946168,-0.0249789609624
95,0.00217683531153,12.6720148721,1.45704577969,1.17255603243,0.480589022758,165.069949601,103.725829136,20.08,870.349083333,691.365555556,225.02799019,0.918765,11.3611111111,102.416666667,31.787037037,15.4444444444,23.2777777778,9.19444444444,37.8789251208,12.4135802469,15.3581666667,937.973,106.77475,302.19875,0.1734625,0.220742372881,205.0,0.39,0.43,379.623333333,209.220684419,-0.0670494904687,-0.0601968827623
96,0.00380946173182,8.68880126091,1.45467334287,1.019527897,0.400267737617,165.069949601,103.725829136,20.08,1005.52835294,691.365555556,225.02799019,0.918765,14.0833333333,362.027777778,32.6481481481,17.1666666667,24.2777777778,11.2314814815,40.7475845411,13.8160493827,12.03575,936.32775,88.591,341.28275,0.171149206349,0.224874137931,205.0,0.39,0.43,379.623333333,209.220684419,-0.0698963064465,-0.0702966496142
97,0.0192649913033,8.30436825339,1.41479494516,1.1700286123,0.0254350736278,165.069949601,103.725829136,20.08,894.198605263,691.365555556,225.02799019,0.918765,16.25,157.0,31.7037037037,18.287037037,23.6759259259,12.3148148148,38.6038647343,14.1737654321,25.988,927.10825,130.7855,319.425,0.165006451613,0.215025,205.0,0.39,0.43,379.623333333,209.220684419,-0.0718844768862,-0.0586954798027
98,0.000242260967091,21.6187737614,1.64969980788,1.30500720461,0.196836715459,191.271091205,101.460427663,18.92,619.2956,515.834444444,163.219029161,0.825556,3.5,404.638888889,32.6111111111,14.5185185185,24.0740740741,8.66666666667,38.3070652174,9.91018518519,130.26875,879.704,72.55,179.1925,0.097703030303,0.160683333333,206.0,0.53,0.26,465.389632107,191.144310713,-0.0861070602806,-0.063040324376
99,0.000363391477076,19.408220732,1.83561479347,1.25975024015,0.450061503236,191.271091205,101.460427663,18.92,561.118571429,515.834444444,163.219029161,0.825556,0.444444444444,449.888888889,31.25,13.6944444444,22.9166666667,8.84259259259,34.2125603865,7.42314814815,164.0585,809.7105,64.98275,132.681,0.102370769231,0.167547272727,206.0,0.53,0.26,465.389632107,191.144310713,-0.0825034766338,-0.055346998405
100,0.0569313267551,16.6400929112,1.81689481268,1.2094740634,0.591494745907,191.271091205,101.460427663,18.92,543.23,515.834444444,163.219029161,0.825556,1.38888888889,627.583333333,31.6666666667,12.6388888889,23.4259259259,7.4537037037,33.9190821256,7.7012345679,206.23525,766.559,58.662,130.13975,0.109538461538,0.158311627907,206.0,0.53,0.26,465.389632107,191.144310713,-0.0870107963319,-0.0759096231829
101,0.0162314847069,16.481389286,1.81612632085,1.19077809798,0.327668209754,191.271091205,101.460427663,18.92,728.601578947,515.834444444,163.219029161,0.825556,0.972222222222,552.194444444,32.962962963,14.1851851852,24.3518518519,8.61111111111,39.2587560386,9.48778998779,100.266,887.413,62.50175,167.97675,0.105713559322,0.197825,206.0,0.53,0.26,465.389632107,191.144310713,-0.0913311448739,-0.0979496905335
102,0.00254374012801,16.9285367932,1.70982228626,1.43567483189,0.901053057285,191.271091205,101.460427663,18.92,776.7886875,515.834444444,163.219029161,0.825556,36.6666666667,117.444444444,30.9351851852,15.3611111111,23.1111111111,8.94444444444,34.5150966184,10.8515432099,132.879,876.91725,63.1745,207.31425,0.129773770492,0.183322807018,206.0,0.53,0.26,465.389632107,191.144310713,-0.0919991848562,-0.0771910676721
103,0.00339165350402,19.6316852156,1.63902497598,1.24968780019,0.83381987826,191.271091205,101.460427663,18.92,869.039625,515.834444444,163.219029161,0.825556,28.0,500.166666667,31.7685185185,17.1111111111,24.0,11.0925925926,36.4097222222,12.7185185185,93.98975,870.99175,70.4615,259.69575,0.124559677419,0.199984,206.0,0.53,0.26,465.389632107,191.144310713,-0.093740296233,-0.0925306074951
